"ID","ticker_1","fullname_1","name_1","organization_type_1","publicated_1","ticker_2","fullname_2","name_2","country_code_2","organization_type_2","publicated_2","contract_content","contract_note","contract_category","contract_RD","cooperate_direction","starting_year","end_year","terminated_condition","terminated_condition_content","filed_year","privacy_policy","restrictions","sector","update_time"
"312","2308","台達電子工業","台達電","公司","1",\N,"國立中央大學","央大","台灣","大學、中研院","0","國立中央大學與台達合作進行
「 矽 基 光 學 連 接 模 組 技 術 開
發」,開發單通道10Gbps光連接
收發模組。",\N,"授權","1","0","2009","2009","1",\N,"2009","0","計畫產出之特定技術及產品由雙方以
百分之五十的方式共同所有,技術成
果所衍生之商業利益應回饋中央大
學。","智慧科技","2021-06-28 22:31:50"
"313","2308","台達電子工業","台達電","公司","1","6486","自然互動科技股份有限公司","自然互動","台灣","公司","1","台達授權自然互動科技股份有限
公司使用語音辨識系統。",\N,"授權","1","1","2009","2010","1",\N,"2009","0","交易性質為非專屬、不得轉讓及得再
授權。","智慧科技","2021-06-28 22:31:50"
"314","2308","台達電子工業","台達電","公司","1","4952","凌通科技股份有限公司","凌通科技","台灣","公司","1","凌通科技委託台達進行「嵌入式系統語音軟
體」專案開發。",\N,"授權","1","2","2009","2012","1",\N,"2009","0","台達同意將所開發之軟體授權凌通科
技股份有限公司為重製、嵌入及銷售
目的之使用。","智慧科技","2021-06-28 22:31:50"
"315","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意輔導
台達進行「節能及健康 WSN 無線
感測網路監控系統雛型之研究」,並
同意將預計產出之「醫療電子器材
整合加值推動計畫之特定成果」授
權予台達。",\N,"授權","1","2","2008","2009","1",\N,"2008","0","雙方同意依據「政府科學技術研究發展成果
歸屬及運用辦法」及「經濟部及所屬各機關
科學技術委託或補助研究發展計畫研發成果
歸屬及運用辦法」之規定運用本研發成果。","智慧科技","2021-06-28 22:31:50"
"316","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予
台達使用、實施「照明燈具配光曲
線量測技術」。",\N,"授權","1","2","2008","2009","1",\N,"2008","0","雙方同意依據「政府科學技術研究發展成果
歸屬及運用辦法」及「經濟部及所屬各機關
科學技術委託或補助研究發展計畫研發成果
歸屬及運用辦法」之規定運用本研發成果。","智慧科技","2021-06-28 22:31:50"
"317","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予台達使用、實
施、重製、修改「陶瓷基微型加工技術之特定資
料」, 台達並得販賣台達使用或實施全部或一部
該研發成果所製造或組裝之衍生產品",\N,"授權","1","2","2005","2010","1",\N,"2007","0","台達於國內外銷售依該授權技術所
製造或組裝之產品時,應在產品或
其包裝上附加著作權標示、電路布
局權標示與證書字號","智慧科技","2021-06-28 22:31:50"
"318","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予台達使用、實
施、重製、修改「顯示器高效率 LED 背光模組」,
台達並得販賣台達使用、實施或修改全部或一部
該研發成果所製造或組裝之產品",\N,"授權","1","2","2006","2009","1",\N,"2007","0","台達於國內外銷售依該授權技術所
製造或組裝之產品時,應在產品或
其包裝上附加主要專利標示與專利
證書號數、著作權標示、電路布局
權標示與登記證書字號","智慧科技","2021-06-28 22:31:50"
"319","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意台達依照「政府
科學技術研究發展成果歸屬及運用辦法」及
「經濟部及所屬各機關科學技術委託或補助研究
發展計劃研發成果歸屬及運用辦法」之規定運
用研發成果",\N,"授權","1","2","2007","2007","1",\N,"2007","0","台達於國內外銷售「授權成果」
時,應在「授權成果」之包裝上標
示該專利權之證書號數及由授權人
授權之聲明","智慧科技","2021-06-28 22:31:50"
"320","2308","台達電子工業","台達電","公司","1",\N,"財團法人資訊工業策進會","資策會","台灣","研究機構(財團法人)","0","財團法人資訊工業策進會同意台達得就「行動環
境先進應用服務技術」進行使用、製造、販賣、
編輯、翻譯、以及改作與再發明等衍生行為",\N,"授權","1","2","2006","2007","1",\N,"2007","0","台達於使用、實施、重製、修改研
發成果之著作財產權,應事先自行
取得經濟部之授權","智慧科技","2021-06-28 22:31:50"
"321","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予台達使
用、實施、重製、修改「陶瓷基微型加工
技術之特定資料」,台達並得販賣台達使
用或實施全部或一部該研發成果所製造或
組裝之衍生產品",\N,"授權","1","2","2005","2010","1",\N,"2006","0","台達於國內外銷售依該授權技術所製造或
組裝之產品時,應在產品或其包裝上附加
著作權標示、電路布局權標示與證書字號","智慧科技","2021-06-28 22:31:50"
"322","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予台達
使用、實施、重製、修改「顯示器高效
率LED背光模組」,台達並得販賣台達使
用、實施或修改全部或一部該研發成果所
製造或組裝之產品",\N,"授權","1","2","2006","2009","1",\N,"2006","0","台達於國內外銷售依該授權技術所製造或
組裝之產品時,應在產品或其包裝上附加
主要專利標示與專利證書號數、著作權標
示、電路布局權標示與登記證書字號","智慧科技","2021-06-28 22:31:50"
"323","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授予台達使
用、實施、重製、修改「陶瓷基微型加工
技術之特定資料」,台達並得販賣台達使
用或實施全部或一部該研發成果所製造或
組裝之衍生產品",\N,"授權","1","2","2005","2010","1",\N,"2005","0","台達於國內外銷售依
該授權技術所製造或
組裝之衍生產品時,
應在衍生產品之說明
書或其包裝上附加專
利證書號數、著作權
標示及/或電路布局權
標示與證書字號","智慧科技","2021-06-28 22:31:50"
"324","2308","台達電子工業","台達電","公司","1",\N,"中山科學研究院","中科院","台灣","研究機構(財團法人)","0","中山科學研究院同意授
予台達使用、實施、重
製、修改「氫電關鍵元
件材料製作技術」, 台
達並得銷售台達使用或
實施全部或一部該研發
成果所製造或組裝之衍
生產品",\N,"授權","1","2","2005","2005","1",\N,"2005","0","台達於國內外銷售依
該授權技術所製造或
組裝之產品時,應在產
品或其包裝上附加著
作權標示、電路布局權
標示與證書字號","智慧科技","2021-06-28 22:31:50"
"325","2308","台達電子工業","台達電","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","財團法人工業技術研究院同意授
予台達使用、實施、重製、修改
「微奈米應用技術分項- 微冷卻
器技術」, 台達並得販賣台達使
用或實施全部或一部該研發成果
所製造或組裝之衍生產品",\N,"授權","1","2","2004","2004","1",\N,"2004","0","當本研發成果取得專利權、
著作權或電路佈局權, 台達
於國內外銷售依該授權技術
所製造或組裝之衍生產品
時, 應在衍生產品之說明書
或其包裝上附加專利證書號
數、著作權標示及/或電路布
局權標示及/或證書字號","智慧科技","2021-06-28 22:31:50"
"326","2308","台達電子工業","台達電","公司","1",\N,"中山科學研究院","中科院","台灣","研究機構(財團法人)","0","中山科學研究院同意授予台達使
用、實施、重製、修改「燃料電
池 MEA 及觸媒製作技術」, 台達
並得銷售台達使用或實施全部或
一部該研發成果所製造或組裝之
衍生產品",\N,"授權","1","2","2004","2004","1",\N,"2004","0","當本研發成果取得專利權、
著作權或電路佈局權, 台達
於國內外銷售依該授權技術
所製造或組裝之衍生產品
時, 應在衍生產品之說明書
或其包裝上附加專利證書號
數、著作權標示及/或電路布
局權標示及/或證書字號","智慧科技","2021-06-28 22:31:50"
"327","2312","金寶電子工業","金寶","公司","1","9105","泰金寶電通(股)公司","泰金寶電通","台灣","公司","1","整體資訊服務(含新系統導入與開發)及授權
使用合約書",\N,"授權","1","3","2015","2018","1",\N,"2017","0","依合約規定","智慧科技","2021-06-28 22:31:50"
"328","2312","金寶電子工業","金寶","公司","1","9105","泰金寶電通(股)公司","泰金寶電通","台灣","公司","1","整體資訊服務(含新系統導入與開發)及授權
使用合約書",\N,"授權","1","3","2015","2018","1",\N,"2016","0","依合約規定","智慧科技","2021-06-28 22:31:50"
"329","2312","金寶電子工業","金寶","公司","1","9105","泰金寶電通(股)公司","泰金寶電通","台灣","公司","1","整體資訊服務(含新系統導入與開發)及授權
使用合約書",\N,"授權","1","3","2015","2018","1",\N,"2015","0","依合約規定","智慧科技","2021-06-28 22:31:50"
"330","2317","鴻海精密工業","鴻海","公司","1",\N,"MPEG LA, LLC","MPEG LA","美國","公司","0","技術授權",\N,"授權","1","3","2009",\N,"1","至專利期限屆滿為止","2019","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"331","2317","鴻海精密工業","鴻海","公司","1",\N,"Qualcomm
Incorporated","Qualcomm","美國","公司","0","技術授權",\N,"授權","1","3","2005",\N,"1","至一方或雙方依照合約規定終止合約為止","2019","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"332","2317","鴻海精密工業","鴻海","公司","1",\N,"FCI USA, Inc., &FCI America
","FCI USA","美國","公司","0","專利授權",\N,"授權","1","3","2004",\N,"1","至專利期限屆滿為止","2018","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"333","2317","鴻海精密工業","鴻海","公司","1",\N,"Microsoft
Corporation","Microsoft","美國","公司","0","技術授權",\N,"授權","1","3","2013","2019","1",\N,"2018","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"334","2317","鴻海精密工業","鴻海","公司","1",\N,"MPEG LA, LLC","MPEG LA","美國","公司","0","技術授權",\N,"授權","1","3","2009",\N,"1","至專利期限屆滿為止","2018","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"335","2317","鴻海精密工業","鴻海","公司","1",\N,"Nokia Corporation","Nokia","芬蘭","公司","0","智慧財產權授權",\N,"授權","1","3","2014",\N,"1","至一方或雙方依照合約規定終止合約為止","2018","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
"336","2317","鴻海精密工業","鴻海","公司","1",\N,"Qualcomm
Incorporated","Qualcomm","美國","公司","0","技術授權",\N,"授權","1","3","2005",\N,"1","至一方或雙方依照合約規定終止合約為止","2018","0","非專屬授權，不可轉讓授權","智慧科技","2021-06-28 22:31:50"
